timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1668364834.7279434,0.0,0.0,0.0,0.0,0.0,0.0,258478080,0.0
1668364834.9316576,0.0,0.0,0.0,0.0,0.0,0.0,258478080,0.0
1668364835.1354315,0.0,0.0,0.0,0.0,0.0,0.0,258478080,3.7
1668364835.339199,0.0,0.0,0.0,0.0,0.0,0.0,258478080,0.0
1668364835.5429456,0.0,0.0,0.0,0.0,0.0,0.0,258478080,1.2
1668364835.7466571,0.0,0.0,0.0,0.0,0.0,0.0,258478080,1.2
1668364835.950371,0.0,0.0,0.0,0.0,0.0,0.0,258478080,2.4
1668364836.1541097,0.0,0.0,0.0,0.0,0.0,0.0,258478080,0.0
1668364836.3578534,0.0,0.0,0.0,0.0,0.0,0.0,258478080,1.2
1668364836.5616143,0.0,0.0,0.0,0.0,0.0,0.0,258478080,1.2
1668364836.7653153,0.0,0.0,0.0,0.0,0.0,0.0,258478080,1.2
1668364836.9690478,0.0,0.0,0.0,0.0,0.0,0.0,258478080,1.2
1668364837.172752,0.0,0.0,0.0,0.0,0.0,0.0,258707456,0.0
1668364837.3764756,0.0,0.0,0.0,0.0,0.0,0.0,258707456,2.4
1668364837.5801978,0.0,0.0,0.0,0.0,0.0,0.0,258707456,1.2
1668364837.7839425,0.0,0.0,0.0,0.0,0.0,0.0,258707456,0.0
1668364837.987771,0.0,0.0,0.0,683267.9860519251,142.30272087753184,39.24908118983285,258707456,3.7
1668364838.1915226,0.0,0.0,0.0,0.0,0.0,0.0,258707456,0.0
1668364838.3952746,0.0,0.0,0.0,0.0,0.0,0.0,258707456,1.2
1668364838.5990136,0.0,0.0,0.0,0.0,0.0,0.0,258707456,2.4
1668364838.8027442,0.0,0.0,0.0,0.0,0.0,0.0,258707456,1.2
1668364839.006494,0.0,0.0,0.0,0.0,0.0,0.0,258707456,0.0
1668364839.2102225,0.0,0.0,0.0,0.0,0.0,0.0,258707456,3.6
1668364839.413968,0.0,0.0,0.0,0.0,0.0,0.0,258707456,1.2
1668364839.6177535,0.0,0.0,0.0,0.0,0.0,0.0,258707456,1.2
1668364839.8214564,0.0,0.0,0.0,20106.254033569974,4.906680392833537,24.54485871051104,258707456,0.0
1668364840.025187,0.0,0.0,0.0,0.0,0.0,0.0,258707456,1.2
1668364840.2289338,0.0,0.0,0.0,0.0,0.0,0.0,258707456,1.2
1668364840.4326544,0.0,0.0,0.0,0.0,0.0,0.0,258707456,1.2
1668364840.6363518,0.0,0.0,0.0,160846.0791386524,9.818150323385588,29.45545074786187,258707456,1.2
1668364840.8400764,0.0,0.0,0.0,0.0,0.0,0.0,258707456,2.4
1668364841.0438178,0.0,0.0,0.0,0.0,0.0,0.0,258936832,1.2
1668364841.2475188,0.0,0.0,0.0,0.0,0.0,0.0,258936832,0.0
1668364841.4512892,0.0,0.0,0.0,0.0,0.0,0.0,258928640,3.7
1668364841.6550303,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364841.8587384,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364842.0625975,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364842.266303,0.0,0.0,0.0,0.0,0.0,0.0,258928640,1.2
1668364842.4700603,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364842.673783,0.0,0.0,0.0,0.0,0.0,0.0,258928640,1.2
1668364842.877503,0.0,0.0,0.0,0.0,0.0,0.0,258928640,1.2
1668364843.0811946,0.0,0.0,0.0,0.0,0.0,0.0,258928640,1.2
1668364843.28493,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364843.488639,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364843.6923652,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364843.8960593,0.0,0.0,0.0,0.0,0.0,0.0,258928640,1.2
1668364844.0997927,0.0,0.0,0.0,0.0,0.0,0.0,258928640,1.2
1668364844.303501,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364844.5072472,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364844.7109907,0.0,0.0,0.0,0.0,0.0,0.0,258928640,1.2
1668364844.91474,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364845.118486,0.0,0.0,0.0,0.0,0.0,0.0,258928640,1.2
1668364845.3222194,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364845.5259757,0.0,0.0,0.0,0.0,0.0,0.0,258928640,1.2
1668364845.7297137,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364845.9334092,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364846.1371317,0.0,0.0,0.0,0.0,0.0,0.0,258928640,1.2
1668364846.3408833,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364846.5446281,0.0,0.0,0.0,0.0,0.0,0.0,258928640,1.2
1668364846.7483237,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364846.9520192,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364847.155778,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364847.3594983,0.0,0.0,0.0,0.0,0.0,0.0,258928640,0.0
1668364847.5633638,0.0,0.0,0.0,0.0,0.0,0.0,258920448,2.4
1668364847.767096,0.0,0.0,0.0,0.0,0.0,0.0,258920448,0.0
1668364847.9708629,0.0,0.0,0.0,0.0,0.0,0.0,258920448,0.0
1668364848.1745927,0.0,0.0,0.0,0.0,0.0,0.0,258973696,0.0
1668364848.378339,0.0,0.0,0.0,0.0,0.0,0.0,258973696,1.2
1668364848.5819945,0.0,0.0,0.0,0.0,0.0,0.0,258863104,0.0
1668364848.785764,0.0,0.0,0.0,0.0,0.0,0.0,258863104,0.0
1668364848.9894955,0.0,0.0,0.0,0.0,0.0,0.0,258863104,0.0
1668364849.1932275,0.0,0.0,0.0,0.0,0.0,0.0,258863104,1.2
1668364849.3969846,0.0,0.0,0.0,0.0,0.0,0.0,258863104,0.0
1668364849.600735,0.0,0.0,0.0,0.0,0.0,0.0,258863104,1.2
1668364849.804466,0.0,0.0,0.0,0.0,0.0,0.0,258863104,0.0
1668364850.0081859,0.0,0.0,0.0,0.0,0.0,0.0,258863104,0.0
1668364850.2119396,0.0,0.0,0.0,0.0,0.0,0.0,258863104,0.0
1668364850.4156966,0.0,0.0,0.0,0.0,0.0,0.0,258863104,1.2
1668364850.6194193,0.0,0.0,0.0,0.0,0.0,0.0,258863104,0.0
1668364850.8231711,0.0,0.0,0.0,0.0,0.0,0.0,258863104,0.0
1668364851.0269399,0.0,0.0,0.0,0.0,0.0,0.0,258863104,1.2
1668364851.2307017,0.0,0.0,0.0,0.0,0.0,0.0,259092480,1.2
1668364851.4344575,0.0,0.0,0.0,0.0,0.0,0.0,259092480,0.0
1668364851.6381814,0.0,0.0,0.0,0.0,0.0,0.0,259092480,0.0
1668364851.8419383,0.0,0.0,0.0,0.0,0.0,0.0,259092480,0.0
1668364852.0442762,0.0,0.0,0.0,0.0,0.0,0.0,247750656,23.8
1668364852.246506,0.0,0.0,0.0,0.0,0.0,0.0,254263296,74.4
1668364852.4494846,0.0,0.0,0.0,0.0,0.0,0.0,256630784,29.1
1668364852.6525414,0.0,0.0,0.0,121029.45695308252,9.860632854403992,29.548346039547578,256577536,0.0
1668364852.8557432,0.0,0.0,0.0,0.0,0.0,0.0,256577536,0.0
1668364853.059002,0.0,0.0,0.0,0.0,0.0,0.0,256577536,0.0
1668364853.2623045,0.0,0.0,0.0,0.0,0.0,0.0,256577536,1.2
1668364853.465632,0.0,0.0,0.0,0.0,0.0,0.0,256577536,0.0
1668364853.6689453,0.0,0.0,0.0,0.0,0.0,0.0,256577536,0.0
1668364853.8722894,0.0,0.0,0.0,0.0,0.0,0.0,256577536,1.2
1668364854.075618,0.0,0.0,0.0,0.0,0.0,0.0,256577536,1.2
1668364854.2789416,0.0,0.0,0.0,0.0,0.0,0.0,256577536,0.0
1668364854.4822779,0.0,0.0,0.0,0.0,0.0,0.0,256577536,0.0
1668364854.6856015,0.0,0.0,0.0,0.0,0.0,0.0,256577536,0.0
1668364854.8889248,0.0,0.0,0.0,0.0,0.0,0.0,256577536,1.2
1668364855.092272,0.0,0.0,0.0,644534.6314414678,127.85503215958093,39.34139363867446,256577536,0.0
1668364855.2956011,0.0,0.0,0.0,0.0,0.0,0.0,256577536,1.2
1668364855.4989352,0.0,0.0,0.0,0.0,0.0,0.0,256577536,0.0
1668364855.70228,0.0,0.0,0.0,0.0,0.0,0.0,256577536,0.0
1668364855.9055939,0.0,0.0,0.0,0.0,0.0,0.0,256577536,0.0
1668364856.1089263,0.0,0.0,0.0,0.0,0.0,0.0,256577536,1.2
1668364856.3122785,0.0,0.0,0.0,0.0,0.0,0.0,256577536,0.0
1668364856.5156107,0.0,0.0,0.0,0.0,0.0,0.0,256577536,0.0
1668364856.7189457,0.0,0.0,0.0,120854.91918205406,29.5042809995838,29.507982665140798,256577536,0.0
1668364856.922285,0.0,0.0,0.0,0.0,0.0,0.0,256577536,1.2
1668364857.1256025,0.0,0.0,0.0,0.0,0.0,0.0,256577536,1.2
1668364857.3289418,0.0,0.0,0.0,0.0,0.0,0.0,256577536,0.0
1668364857.5322835,0.0,0.0,0.0,0.0,0.0,0.0,256806912,0.0
1668364857.7356067,0.0,0.0,0.0,0.0,0.0,0.0,256806912,1.2
1668364857.9389412,0.0,0.0,0.0,0.0,0.0,0.0,256806912,0.0
1668364858.1422758,0.0,0.0,0.0,0.0,0.0,0.0,256806912,1.2
1668364858.3456042,0.0,0.0,0.0,0.0,0.0,0.0,256622592,1.2
1668364858.548936,0.0,0.0,0.0,0.0,0.0,0.0,256544768,0.0
1668364858.7522888,0.0,0.0,0.0,0.0,0.0,0.0,256544768,0.0
1668364858.9556265,0.0,0.0,0.0,0.0,0.0,0.0,256544768,0.0
1668364859.158946,0.0,0.0,0.0,0.0,0.0,0.0,256544768,1.2
1668364859.3622837,0.0,0.0,0.0,0.0,0.0,0.0,256544768,0.0
1668364859.565608,0.0,0.0,0.0,0.0,0.0,0.0,256544768,0.0
1668364859.768949,0.0,0.0,0.0,0.0,0.0,0.0,256544768,0.0
1668364859.9722974,0.0,0.0,0.0,0.0,0.0,0.0,256544768,1.2
1668364860.1756175,0.0,0.0,0.0,0.0,0.0,0.0,256544768,0.0
1668364860.3789415,0.0,0.0,0.0,0.0,0.0,0.0,256544768,0.0
1668364860.58228,0.0,0.0,0.0,80567.39567427638,9.835037066304308,34.425172476866294,256544768,1.2
1668364860.7856038,0.0,0.0,0.0,0.0,0.0,0.0,256536576,0.0
1668364860.9889307,0.0,0.0,0.0,0.0,0.0,0.0,256536576,1.2
1668364861.1922524,0.0,0.0,0.0,0.0,0.0,0.0,256536576,0.0
1668364861.3955848,0.0,0.0,0.0,0.0,0.0,0.0,256536576,1.2
1668364861.5989275,0.0,0.0,0.0,0.0,0.0,0.0,256536576,0.0
1668364861.8022668,0.0,0.0,0.0,0.0,0.0,0.0,256536576,1.2
1668364862.0055912,0.0,0.0,0.0,0.0,0.0,0.0,256536576,0.0
1668364862.2089388,0.0,0.0,0.0,0.0,0.0,0.0,256536576,0.0
1668364862.4122927,0.0,0.0,0.0,0.0,0.0,0.0,256536576,1.2
1668364862.6156235,0.0,0.0,0.0,0.0,0.0,0.0,256536576,1.2
1668364862.8189569,0.0,0.0,0.0,0.0,0.0,0.0,256536576,0.0
1668364863.0223973,0.0,0.0,0.0,0.0,0.0,0.0,256536576,0.0
1668364863.2256684,0.0,0.0,0.0,0.0,0.0,0.0,256536576,0.0
1668364863.4289696,0.0,0.0,0.0,0.0,0.0,0.0,256536576,0.0
1668364863.6323047,0.0,0.0,0.0,60438.230405797614,4.9182739212007505,24.590100885976803,256536576,1.2
1668364863.8356328,0.0,0.0,0.0,0.0,0.0,0.0,256536576,0.0
1668364864.038958,0.0,0.0,0.0,0.0,0.0,0.0,256536576,0.0
1668364864.2422907,0.0,0.0,0.0,0.0,0.0,0.0,256536576,1.2
1668364864.4456205,0.0,0.0,0.0,0.0,0.0,0.0,256536576,1.2
1668364864.6489427,0.0,0.0,0.0,0.0,0.0,0.0,256536576,0.0
1668364864.8522816,0.0,0.0,0.0,161144.99345988347,19.67131954549132,29.50749828225434,256528384,0.0
1668364865.055609,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364865.2589483,0.0,0.0,0.0,0.0,0.0,0.0,256528384,1.2
1668364865.4622917,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364865.6656108,0.0,0.0,0.0,0.0,0.0,0.0,256528384,1.2
1668364865.8689413,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364866.0722785,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364866.2756143,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364866.4789345,0.0,0.0,0.0,0.0,0.0,0.0,256528384,1.2
1668364866.6822968,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364866.8856146,0.0,0.0,0.0,0.0,0.0,0.0,256528384,1.2
1668364867.0889332,0.0,0.0,0.0,0.0,0.0,0.0,256528384,1.2
1668364867.292275,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364867.4955955,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364867.6989243,0.0,0.0,0.0,0.0,0.0,0.0,256528384,1.2
1668364867.9022646,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364868.105594,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364868.3089204,0.0,0.0,0.0,0.0,0.0,0.0,256528384,1.2
1668364868.5122743,0.0,0.0,0.0,0.0,0.0,0.0,256528384,1.2
1668364868.7155957,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364868.91892,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364869.122271,0.0,0.0,0.0,0.0,0.0,0.0,256528384,1.2
1668364869.3256047,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364869.5289488,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364869.7322898,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364869.9356127,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364870.138952,0.0,0.0,0.0,0.0,0.0,0.0,256528384,1.2
1668364870.3422844,0.0,0.0,0.0,0.0,0.0,0.0,256528384,1.2
1668364870.545612,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364870.748951,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364870.9522674,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364871.1556156,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364871.3589566,0.0,0.0,0.0,0.0,0.0,0.0,256528384,2.4
1668364871.5623198,0.0,0.0,0.0,0.0,0.0,0.0,256528384,2.4
1668364871.7656233,0.0,0.0,0.0,0.0,0.0,0.0,256528384,1.3
1668364871.9689584,0.0,0.0,0.0,0.0,0.0,0.0,256528384,0.0
1668364872.1726747,0.0,0.0,0.0,0.0,0.0,0.0,256528384,1.2
1668364872.3758276,0.0,0.0,0.0,0.0,0.0,0.0,256528384,2.4
1668364872.5790458,0.0,0.0,0.0,0.0,0.0,0.0,256757760,0.0
1668364872.7823157,0.0,0.0,0.0,0.0,0.0,0.0,256757760,0.0
1668364872.985621,0.0,0.0,0.0,0.0,0.0,0.0,256757760,2.4
1668364873.1878219,0.0,0.0,0.0,0.0,0.0,0.0,258023424,65.0
1668364873.3917415,0.0,0.0,0.0,0.0,0.0,0.0,254840832,64.2
1668364873.593533,0.0,0.0,0.0,0.0,0.0,0.0,254558208,0.0
1668364873.7962058,0.0,0.0,0.0,0.0,0.0,0.0,254787584,1.2
1668364873.9992175,0.0,0.0,0.0,0.0,0.0,0.0,254787584,1.2
1668364874.2011564,0.0,0.0,0.0,0.0,0.0,0.0,254787584,0.0
1668364874.4033847,0.0,0.0,0.0,0.0,0.0,0.0,254414848,3.7
1668364874.6061332,0.0,0.0,0.0,0.0,0.0,0.0,254414848,0.0
1668364874.8091712,0.0,0.0,0.0,0.0,0.0,0.0,254644224,2.4
1668364875.0123925,0.0,0.0,0.0,0.0,0.0,0.0,254644224,1.2
1668364875.2156606,0.0,0.0,0.0,0.0,0.0,0.0,254644224,0.0
1668364875.4189768,0.0,0.0,0.0,0.0,0.0,0.0,254644224,0.0
1668364875.6223044,0.0,0.0,0.0,0.0,0.0,0.0,254644224,0.0
1668364875.8256311,0.0,0.0,0.0,0.0,0.0,0.0,254644224,1.2
1668364876.0290084,0.0,0.0,0.0,0.0,0.0,0.0,254644224,1.2
1668364876.2323155,0.0,0.0,0.0,0.0,0.0,0.0,254644224,0.0
1668364876.435616,0.0,0.0,0.0,0.0,0.0,0.0,254644224,0.0
1668364876.6389642,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364876.8423002,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364877.045624,0.0,0.0,0.0,0.0,0.0,0.0,254636032,1.2
1668364877.2489476,0.0,0.0,0.0,100732.27399856229,24.59220587942132,29.50974733729129,254636032,0.0
1668364877.4523003,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364877.6556177,0.0,0.0,0.0,0.0,0.0,0.0,254636032,1.2
1668364877.8589435,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364878.062272,0.0,0.0,0.0,0.0,0.0,0.0,254636032,1.2
1668364878.2656276,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364878.4689476,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364878.672284,0.0,0.0,0.0,0.0,0.0,0.0,254636032,1.2
1668364878.875608,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364879.078949,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364879.2822783,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364879.4856057,0.0,0.0,0.0,0.0,0.0,0.0,254636032,1.2
1668364879.6889348,0.0,0.0,0.0,0.0,0.0,0.0,254636032,1.2
1668364879.8922782,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364880.0955865,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364880.2989266,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364880.502274,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364880.705598,0.0,0.0,0.0,0.0,0.0,0.0,254636032,1.2
1668364880.9089465,0.0,0.0,0.0,0.0,0.0,0.0,254636032,1.2
1668364881.1122835,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364881.3156176,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364881.518958,0.0,0.0,0.0,60423.63404148558,9.834679622304394,34.42509174903561,254636032,0.0
1668364881.7222931,0.0,0.0,0.0,0.0,0.0,0.0,254636032,1.2
1668364881.9256167,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364882.1289642,0.0,0.0,0.0,0.0,0.0,0.0,254636032,0.0
1668364882.3322957,0.0,0.0,0.0,0.0,0.0,0.0,254636032,1.2
1668364882.5356226,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364882.7389693,0.0,0.0,0.0,0.0,0.0,0.0,254627840,1.2
1668364882.9422727,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364883.145604,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364883.348986,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364883.552313,0.0,0.0,0.0,0.0,0.0,0.0,254627840,1.2
1668364883.755613,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364883.9589484,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364884.1627936,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364884.3658807,0.0,0.0,0.0,0.0,0.0,0.0,254627840,2.4
1668364884.5690818,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364884.772321,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364884.9756238,0.0,0.0,0.0,0.0,0.0,0.0,254627840,1.2
1668364885.178954,0.0,0.0,0.0,0.0,0.0,0.0,254627840,1.2
1668364885.382265,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364885.585589,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364885.7889366,0.0,0.0,0.0,0.0,0.0,0.0,254627840,2.4
1668364885.9922588,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364886.1955957,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364886.398943,0.0,0.0,0.0,0.0,0.0,0.0,254627840,1.2
1668364886.602258,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364886.8055985,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364887.0089447,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364887.2122784,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364887.415598,0.0,0.0,0.0,0.0,0.0,0.0,254627840,1.2
1668364887.6189249,0.0,0.0,0.0,0.0,0.0,0.0,254627840,1.2
1668364887.8222508,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364888.0255842,0.0,0.0,0.0,0.0,0.0,0.0,254627840,0.0
1668364888.2289305,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364888.4322796,0.0,0.0,0.0,0.0,0.0,0.0,254857216,1.2
1668364888.6356056,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364888.8389366,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364889.0422692,0.0,0.0,0.0,0.0,0.0,0.0,254857216,1.2
1668364889.2456043,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364889.4489455,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364889.6522908,0.0,0.0,0.0,0.0,0.0,0.0,254857216,1.2
1668364889.8556037,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364890.0589511,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364890.2622652,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364890.4655993,0.0,0.0,0.0,0.0,0.0,0.0,254857216,1.2
1668364890.6689312,0.0,0.0,0.0,0.0,0.0,0.0,254857216,1.2
1668364890.8722882,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364891.0756197,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364891.2789478,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364891.4822662,0.0,0.0,0.0,0.0,0.0,0.0,254857216,1.2
1668364891.6855948,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364891.888937,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364892.092257,0.0,0.0,0.0,0.0,0.0,0.0,254857216,1.2
1668364892.2955909,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364892.4989417,0.0,0.0,0.0,0.0,0.0,0.0,254857216,1.2
1668364892.7022717,0.0,0.0,0.0,60432.98624007579,4.918002877421155,24.59070639511364,254857216,0.0
1668364892.905614,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364893.1089509,0.0,0.0,0.0,0.0,0.0,0.0,254857216,1.2
1668364893.3122795,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364893.515615,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364893.7189555,0.0,0.0,0.0,0.0,0.0,0.0,254857216,0.0
1668364893.9222794,0.0,0.0,0.0,0.0,0.0,0.0,254857216,1.2
1668364894.1245334,0.0,0.0,0.0,161931.0202910162,14.765348653824491,29.671465744816064,260780032,45.0
1668364894.326721,0.0,0.0,0.0,0.0,0.0,0.0,253554688,74.4
1668364894.5306447,0.0,0.0,0.0,0.0,0.0,0.0,259338240,9.8
1668364894.7331383,0.0,0.0,0.0,0.0,0.0,0.0,259338240,1.2
1668364894.9351363,0.0,0.0,0.0,0.0,0.0,0.0,259338240,0.0
1668364895.1370752,0.0,0.0,0.0,0.0,0.0,0.0,259338240,1.2
1668364895.339652,0.0,0.0,0.0,0.0,0.0,0.0,259309568,1.2
1668364895.5433757,0.0,0.0,0.0,0.0,0.0,0.0,259309568,1.2
1668364895.7461474,0.0,0.0,0.0,0.0,0.0,0.0,259538944,1.2
1668364895.949217,0.0,0.0,0.0,0.0,0.0,0.0,259538944,1.2
1668364896.151168,0.0,0.0,0.0,0.0,0.0,0.0,259538944,1.2
1668364896.3531444,0.0,0.0,0.0,0.0,0.0,0.0,259538944,1.2
1668364896.5560236,0.0,0.0,0.0,0.0,0.0,0.0,259538944,0.0
1668364896.7591274,0.0,0.0,0.0,0.0,0.0,0.0,259538944,1.2
1668364896.962394,0.0,0.0,0.0,0.0,0.0,0.0,259538944,4.9
1668364897.1656692,0.0,0.0,0.0,0.0,0.0,0.0,259538944,0.0
1668364897.3689754,0.0,0.0,0.0,0.0,0.0,0.0,259538944,0.0
1668364897.5722735,0.0,0.0,0.0,0.0,0.0,0.0,259538944,1.2
1668364897.7756016,0.0,0.0,0.0,80586.95322942478,19.675379763832808,29.508916877046882,259538944,0.0
1668364897.978962,0.0,0.0,0.0,0.0,0.0,0.0,259538944,0.0
1668364898.1822722,0.0,0.0,0.0,0.0,0.0,0.0,259538944,1.2
1668364898.385595,0.0,0.0,0.0,0.0,0.0,0.0,259538944,0.0
1668364898.588942,0.0,0.0,0.0,0.0,0.0,0.0,259538944,0.0
1668364898.7922537,0.0,0.0,0.0,0.0,0.0,0.0,259538944,0.0
1668364898.9955995,0.0,0.0,0.0,0.0,0.0,0.0,259538944,1.2
1668364899.1989393,0.0,0.0,0.0,0.0,0.0,0.0,259538944,1.2
1668364899.4022593,0.0,0.0,0.0,0.0,0.0,0.0,259538944,0.0
1668364899.605591,0.0,0.0,0.0,80584.11821282953,9.836432499618907,29.508640067352307,259538944,0.0
1668364899.8089397,0.0,0.0,0.0,0.0,0.0,0.0,259538944,0.0
1668364900.012268,0.0,0.0,0.0,0.0,0.0,0.0,259538944,1.2
1668364900.2156045,0.0,0.0,0.0,0.0,0.0,0.0,259538944,1.2
1668364900.4189374,0.0,0.0,0.0,0.0,0.0,0.0,259538944,0.0
1668364900.6222613,0.0,0.0,0.0,0.0,0.0,0.0,259530752,0.0
1668364900.8255944,0.0,0.0,0.0,0.0,0.0,0.0,259530752,1.2
1668364901.0289376,0.0,0.0,0.0,0.0,0.0,0.0,259530752,1.2
1668364901.232261,0.0,0.0,0.0,0.0,0.0,0.0,259530752,0.0
1668364901.435593,0.0,0.0,0.0,0.0,0.0,0.0,259530752,0.0
1668364901.6389384,0.0,0.0,0.0,0.0,0.0,0.0,259530752,1.2
1668364901.8422701,0.0,0.0,0.0,0.0,0.0,0.0,259530752,0.0
1668364902.0456057,0.0,0.0,0.0,0.0,0.0,0.0,259530752,0.0
1668364902.2489467,0.0,0.0,0.0,0.0,0.0,0.0,259530752,1.2
1668364902.4522672,0.0,0.0,0.0,0.0,0.0,0.0,259530752,0.0
1668364902.6556122,0.0,0.0,0.0,0.0,0.0,0.0,259530752,1.2
1668364902.8589492,0.0,0.0,0.0,0.0,0.0,0.0,259530752,0.0
1668364903.062271,0.0,0.0,0.0,0.0,0.0,0.0,259530752,0.0
