timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1668459760.1862814,0.0,0.0,0.0,2578703.878512553,290.1931337920812,49.181931816316336,310063104,1.2
1668459760.3896084,0.0,0.0,0.0,0.0,0.0,0.0,310063104,0.0
1668459760.5929325,0.0,0.0,0.0,0.0,0.0,0.0,310063104,1.2
1668459760.7962685,0.0,0.0,0.0,2578283.619398243,270.47017856514753,54.0975241981345,310063104,0.0
1668459760.9996002,0.0,0.0,0.0,0.0,0.0,0.0,310063104,0.0
1668459761.2029555,0.0,0.0,0.0,2577963.226079943,236.01930577520284,49.17466644781579,310063104,1.2
1668459761.4062629,0.0,0.0,0.0,0.0,0.0,0.0,310063104,1.2
1668459761.6096075,0.0,0.0,0.0,2578347.1029979563,250.81079458582295,49.17766459370984,310063104,1.2
1668459761.8129745,0.0,0.0,0.0,0.0,0.0,0.0,310063104,0.0
1668459762.016279,0.0,0.0,0.0,0.0,0.0,0.0,310063104,1.2
1668459762.2196069,0.0,0.0,0.0,2578588.973924749,206.56798913693513,49.18181647623872,310063104,0.0
1668459762.4229498,0.0,0.0,0.0,0.0,0.0,0.0,310063104,1.2
1668459762.626268,0.0,0.0,0.0,0.0,0.0,0.0,310063104,1.2
1668459762.8295925,0.0,0.0,0.0,0.0,0.0,0.0,310063104,0.0
1668459763.032927,0.0,0.0,0.0,0.0,0.0,0.0,310063104,0.0
1668459763.2362676,0.0,0.0,0.0,0.0,0.0,0.0,310063104,0.0
1668459763.4396122,0.0,0.0,0.0,0.0,0.0,0.0,310292480,1.2
1668459763.6429324,0.0,0.0,0.0,0.0,0.0,0.0,310292480,0.0
1668459763.8462625,0.0,0.0,0.0,0.0,0.0,0.0,310292480,0.0
1668459764.0496345,0.0,0.0,0.0,120807.46966195216,9.831302482845105,29.502413221900355,310276096,1.2
1668459764.252955,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459764.4563377,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459764.6596458,0.0,0.0,0.0,0.0,0.0,0.0,310276096,1.2
1668459764.8629596,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459765.066271,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459765.269603,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459765.4729252,0.0,0.0,0.0,0.0,0.0,0.0,310276096,1.2
1668459765.6762445,0.0,0.0,0.0,0.0,0.0,0.0,310276096,1.2
1668459765.8795831,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459766.082906,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459766.2862365,0.0,0.0,0.0,0.0,0.0,0.0,310276096,1.2
1668459766.489585,0.0,0.0,0.0,0.0,0.0,0.0,310276096,1.2
1668459766.6929069,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459766.8962398,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459767.0995948,0.0,0.0,0.0,0.0,0.0,0.0,310276096,1.2
1668459767.3029346,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459767.5062532,0.0,0.0,0.0,0.0,0.0,0.0,310276096,1.2
1668459767.7096,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459767.912923,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459768.1162603,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459768.319593,0.0,0.0,0.0,0.0,0.0,0.0,310276096,1.2
1668459768.5229146,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459768.7262535,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459768.9295938,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459769.132919,0.0,0.0,0.0,584234.8570430141,93.45169737288026,39.3458222718361,310276096,1.2
1668459769.336251,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459769.53958,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459769.7429156,0.0,0.0,0.0,0.0,0.0,0.0,310276096,1.2
1668459769.9462433,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459770.1495967,0.0,0.0,0.0,0.0,0.0,0.0,310276096,1.2
1668459770.3529234,0.0,0.0,0.0,0.0,0.0,0.0,310276096,1.2
1668459770.5562572,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459770.7596369,0.0,0.0,0.0,0.0,0.0,0.0,310276096,3.7
1668459770.9629428,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459771.1662579,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459771.3696072,0.0,0.0,0.0,0.0,0.0,0.0,310276096,1.2
1668459771.572942,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459771.77627,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
1668459771.9796057,0.0,0.0,0.0,0.0,0.0,0.0,310276096,0.0
