timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1668366895.163363,0.0,0.0,0.0,0.0,0.0,0.0,329637888,2.4
1668366895.3670635,0.0,0.0,0.0,0.0,0.0,0.0,329637888,0.0
1668366895.570756,0.0,0.0,0.0,0.0,0.0,0.0,329637888,0.0
1668366895.7744699,0.0,0.0,0.0,0.0,0.0,0.0,329637888,1.2
1668366895.9781284,0.0,0.0,0.0,0.0,0.0,0.0,329637888,0.0
1668366896.181954,0.0,0.0,0.0,100498.21982251809,4.909971647378612,29.442355592109497,329637888,1.2
1668366896.3856814,0.0,0.0,0.0,0.0,0.0,0.0,329637888,0.0
1668366896.5894067,0.0,0.0,0.0,0.0,0.0,0.0,329637888,1.2
1668366896.7930799,0.0,0.0,0.0,0.0,0.0,0.0,329637888,0.0
1668366896.9967706,0.0,0.0,0.0,0.0,0.0,0.0,329637888,0.0
1668366897.2005203,0.0,0.0,0.0,0.0,0.0,0.0,329637888,2.4
1668366897.404229,0.0,0.0,0.0,0.0,0.0,0.0,329637888,0.0
1668366897.607911,0.0,0.0,0.0,0.0,0.0,0.0,329637888,0.0
1668366897.8116317,0.0,0.0,0.0,0.0,0.0,0.0,329637888,0.0
1668366898.015328,0.0,0.0,0.0,40220.086513643444,9.819529474011972,24.547731752653586,329637888,2.4
1668366898.2190313,0.0,0.0,0.0,0.0,0.0,0.0,329637888,0.0
1668366898.4227583,0.0,0.0,0.0,0.0,0.0,0.0,329637888,0.0
1668366898.6264637,0.0,0.0,0.0,0.0,0.0,0.0,329637888,1.2
1668366898.8301408,0.0,0.0,0.0,0.0,0.0,0.0,329637888,0.0
1668366899.033854,0.0,0.0,0.0,0.0,0.0,0.0,329637888,1.2
1668366899.2375522,0.0,0.0,0.0,0.0,0.0,0.0,329637888,0.0
1668366899.4412203,0.0,0.0,0.0,0.0,0.0,0.0,329637888,1.2
1668366899.644884,0.0,0.0,0.0,0.0,0.0,0.0,329637888,0.0
1668366899.8485804,0.0,0.0,0.0,0.0,0.0,0.0,329867264,1.2
1668366900.0524032,0.0,0.0,0.0,0.0,0.0,0.0,329867264,1.2
1668366900.2561002,0.0,0.0,0.0,0.0,0.0,0.0,329867264,1.2
1668366900.459785,0.0,0.0,0.0,0.0,0.0,0.0,329867264,1.2
1668366900.6634855,0.0,0.0,0.0,301605.1058610382,9.81773665373803,29.45096951547047,329867264,0.0
1668366900.867159,0.0,0.0,0.0,0.0,0.0,0.0,329867264,1.2
1668366901.070862,0.0,0.0,0.0,0.0,0.0,0.0,329867264,0.0
1668366901.2745543,0.0,0.0,0.0,0.0,0.0,0.0,329867264,1.2
1668366901.4782221,0.0,0.0,0.0,0.0,0.0,0.0,329867264,0.0
1668366901.681893,0.0,0.0,0.0,0.0,0.0,0.0,329859072,0.0
1668366901.8855982,0.0,0.0,0.0,0.0,0.0,0.0,329859072,1.2
1668366902.089276,0.0,0.0,0.0,0.0,0.0,0.0,329859072,1.2
1668366902.2927508,0.0,0.0,0.0,0.0,0.0,0.0,329859072,0.0
1668366902.4964411,0.0,0.0,0.0,0.0,0.0,0.0,329859072,0.0
1668366902.7001145,0.0,0.0,0.0,0.0,0.0,0.0,329859072,1.2
1668366902.9037936,0.0,0.0,0.0,0.0,0.0,0.0,329859072,0.0
1668366903.107504,0.0,0.0,0.0,0.0,0.0,0.0,329859072,1.2
1668366903.3111615,0.0,0.0,0.0,0.0,0.0,0.0,329859072,0.0
1668366903.5148463,0.0,0.0,0.0,0.0,0.0,0.0,329859072,1.2
1668366903.7185445,0.0,0.0,0.0,0.0,0.0,0.0,329682944,0.0
1668366903.9222136,0.0,0.0,0.0,0.0,0.0,0.0,329682944,1.2
1668366904.1258905,0.0,0.0,0.0,0.0,0.0,0.0,329601024,0.0
1668366904.3295984,0.0,0.0,0.0,0.0,0.0,0.0,329601024,0.0
1668366904.5332866,0.0,0.0,0.0,0.0,0.0,0.0,329601024,0.0
1668366904.7369797,0.0,0.0,0.0,0.0,0.0,0.0,329830400,1.2
1668366904.9406683,0.0,0.0,0.0,0.0,0.0,0.0,329830400,0.0
1668366905.1443818,0.0,0.0,0.0,0.0,0.0,0.0,329830400,2.4
1668366905.348083,0.0,0.0,0.0,0.0,0.0,0.0,329830400,0.0
1668366905.551825,0.0,0.0,0.0,0.0,0.0,0.0,329830400,0.0
1668366905.7555633,0.0,0.0,0.0,0.0,0.0,0.0,329830400,1.2
1668366905.9592984,0.0,0.0,0.0,0.0,0.0,0.0,329830400,0.0
1668366906.1632204,0.0,0.0,0.0,100433.7108141857,4.907633426119963,24.527347706385537,329830400,1.2
1668366906.3669786,0.0,0.0,0.0,0.0,0.0,0.0,329830400,1.2
1668366906.5707927,0.0,0.0,0.0,0.0,0.0,0.0,329822208,0.0
1668366906.7744985,0.0,0.0,0.0,0.0,0.0,0.0,329822208,0.0
1668366906.9781568,0.0,0.0,0.0,0.0,0.0,0.0,329822208,0.0
1668366907.1819057,0.0,0.0,0.0,0.0,0.0,0.0,329822208,1.2
1668366907.385628,0.0,0.0,0.0,0.0,0.0,0.0,329822208,1.2
1668366907.5893328,0.0,0.0,0.0,0.0,0.0,0.0,329822208,0.0
1668366907.7930152,0.0,0.0,0.0,0.0,0.0,0.0,329822208,0.0
1668366907.9966938,0.0,0.0,0.0,0.0,0.0,0.0,329822208,0.0
1668366908.2004187,0.0,0.0,0.0,0.0,0.0,0.0,329822208,2.4
1668366908.4041107,0.0,0.0,0.0,0.0,0.0,0.0,329822208,0.0
1668366908.6078022,0.0,0.0,0.0,0.0,0.0,0.0,329822208,1.2
1668366908.8115132,0.0,0.0,0.0,0.0,0.0,0.0,329822208,0.0
1668366909.0150423,0.0,0.0,0.0,0.0,0.0,0.0,329822208,1.2
1668366909.2187462,0.0,0.0,0.0,0.0,0.0,0.0,329822208,2.4
1668366909.4224682,0.0,0.0,0.0,0.0,0.0,0.0,329822208,0.0
1668366909.6261652,0.0,0.0,0.0,0.0,0.0,0.0,329822208,0.0
1668366909.8298724,0.0,0.0,0.0,0.0,0.0,0.0,329822208,1.2
1668366910.0323071,0.0,0.0,0.0,0.0,0.0,0.0,330301440,6.2
1668366910.2345467,0.0,0.0,0.0,0.0,0.0,0.0,330977280,71.8
1668366910.4384232,0.0,0.0,0.0,0.0,0.0,0.0,332242944,45.1
1668366910.6419103,0.0,0.0,0.0,0.0,0.0,0.0,332242944,0.0
1668366910.8453236,0.0,0.0,0.0,0.0,0.0,0.0,332242944,1.2
1668366911.0486999,0.0,0.0,0.0,0.0,0.0,0.0,332242944,1.2
1668366911.2520406,0.0,0.0,0.0,0.0,0.0,0.0,332242944,0.0
1668366911.4553607,0.0,0.0,0.0,0.0,0.0,0.0,332242944,0.0
1668366911.6586978,0.0,0.0,0.0,241731.094631831,9.836155687976794,34.42642380665942,331980800,0.0
1668366911.8620462,0.0,0.0,0.0,0.0,0.0,0.0,331722752,0.0
1668366912.064032,0.0,0.0,0.0,0.0,0.0,0.0,331644928,1.2
1668366912.266321,0.0,0.0,0.0,0.0,0.0,0.0,331644928,1.2
1668366912.469162,0.0,0.0,0.0,0.0,0.0,0.0,331644928,0.0
1668366912.6722417,0.0,0.0,0.0,0.0,0.0,0.0,331636736,0.0
1668366912.8754666,0.0,0.0,0.0,0.0,0.0,0.0,331636736,0.0
1668366913.0787554,0.0,0.0,0.0,0.0,0.0,0.0,331636736,1.2
1668366913.2820694,0.0,0.0,0.0,0.0,0.0,0.0,331636736,0.0
1668366913.4853787,0.0,0.0,0.0,0.0,0.0,0.0,331636736,1.2
1668366913.6886966,0.0,0.0,0.0,0.0,0.0,0.0,331636736,0.0
1668366913.8920312,0.0,0.0,0.0,0.0,0.0,0.0,331636736,0.0
1668366914.0953531,0.0,0.0,0.0,0.0,0.0,0.0,331636736,1.2
1668366914.298687,0.0,0.0,0.0,0.0,0.0,0.0,331636736,0.0
1668366914.5020266,0.0,0.0,0.0,0.0,0.0,0.0,331636736,1.2
1668366914.7053506,0.0,0.0,0.0,0.0,0.0,0.0,331636736,0.0
1668366914.9086773,0.0,0.0,0.0,0.0,0.0,0.0,331636736,0.0
1668366915.1120229,0.0,0.0,0.0,0.0,0.0,0.0,331636736,1.2
1668366915.3153803,0.0,0.0,0.0,604242.0075900127,63.93576165773946,44.25590264547783,331636736,2.4
1668366915.5187001,0.0,0.0,0.0,0.0,0.0,0.0,331636736,0.0
1668366915.7220411,0.0,0.0,0.0,0.0,0.0,0.0,331636736,0.0
1668366915.9253647,0.0,0.0,0.0,0.0,0.0,0.0,331636736,1.2
1668366916.1287708,0.0,0.0,0.0,100651.18640413575,4.917518533152154,24.573475459357105,331620352,2.4
1668366916.3320704,0.0,0.0,0.0,0.0,0.0,0.0,331620352,1.2
1668366916.5353935,0.0,0.0,0.0,0.0,0.0,0.0,331620352,0.0
1668366916.7387033,0.0,0.0,0.0,161186.00386314566,39.34946741579095,29.513277314866393,331620352,0.0
1668366916.9420366,0.0,0.0,0.0,0.0,0.0,0.0,331620352,0.0
1668366917.1453855,0.0,0.0,0.0,0.0,0.0,0.0,331620352,1.2
1668366917.348704,0.0,0.0,0.0,0.0,0.0,0.0,331620352,1.2
1668366917.5520344,0.0,0.0,0.0,0.0,0.0,0.0,331620352,0.0
1668366917.755364,0.0,0.0,0.0,0.0,0.0,0.0,331620352,0.0
1668366917.958695,0.0,0.0,0.0,0.0,0.0,0.0,331620352,0.0
1668366918.1620517,0.0,0.0,0.0,0.0,0.0,0.0,331620352,1.2
1668366918.3653731,0.0,0.0,0.0,0.0,0.0,0.0,331620352,0.0
1668366918.568683,0.0,0.0,0.0,0.0,0.0,0.0,331620352,1.2
1668366918.7720246,0.0,0.0,0.0,0.0,0.0,0.0,331620352,0.0
1668366918.9753602,0.0,0.0,0.0,0.0,0.0,0.0,331620352,0.0
1668366919.1786926,0.0,0.0,0.0,0.0,0.0,0.0,331620352,1.2
1668366919.3820336,0.0,0.0,0.0,0.0,0.0,0.0,331620352,0.0
1668366919.5853655,0.0,0.0,0.0,0.0,0.0,0.0,331620352,1.2
1668366919.7886932,0.0,0.0,0.0,0.0,0.0,0.0,331620352,0.0
1668366919.992029,0.0,0.0,0.0,0.0,0.0,0.0,331620352,1.2
1668366920.1953614,0.0,0.0,0.0,0.0,0.0,0.0,331620352,0.0
1668366920.3986933,0.0,0.0,0.0,0.0,0.0,0.0,331620352,0.0
1668366920.6020281,0.0,0.0,0.0,201444.46848976472,9.835394536287959,29.509643527204503,331620352,1.2
1668366920.8053637,0.0,0.0,0.0,0.0,0.0,0.0,331612160,1.2
1668366921.0083573,0.0,0.0,0.0,0.0,0.0,0.0,331612160,0.0
1668366921.2118597,0.0,0.0,0.0,0.0,0.0,0.0,331612160,0.0
1668366921.415289,0.0,0.0,0.0,0.0,0.0,0.0,331612160,1.2
1668366921.6186604,0.0,0.0,0.0,0.0,0.0,0.0,331612160,0.0
1668366921.8220124,0.0,0.0,0.0,60421.15477734037,9.834287616823525,29.502171119885208,331612160,1.2
1668366922.0253656,0.0,0.0,0.0,0.0,0.0,0.0,331612160,0.0
1668366922.2287016,0.0,0.0,0.0,0.0,0.0,0.0,331612160,0.0
1668366922.4320505,0.0,0.0,0.0,0.0,0.0,0.0,331612160,1.2
1668366922.6353729,0.0,0.0,0.0,0.0,0.0,0.0,331612160,0.0
1668366922.838702,0.0,0.0,0.0,0.0,0.0,0.0,331612160,1.2
1668366923.042057,0.0,0.0,0.0,0.0,0.0,0.0,331612160,0.0
1668366923.2453716,0.0,0.0,0.0,0.0,0.0,0.0,331612160,1.2
1668366923.4487004,0.0,0.0,0.0,0.0,0.0,0.0,331612160,0.0
1668366923.6520398,0.0,0.0,0.0,0.0,0.0,0.0,331612160,1.2
1668366923.8553674,0.0,0.0,0.0,0.0,0.0,0.0,331612160,0.0
1668366924.0587108,0.0,0.0,0.0,0.0,0.0,0.0,331612160,2.4
1668366924.2620552,0.0,0.0,0.0,0.0,0.0,0.0,331612160,0.0
1668366924.465371,0.0,0.0,0.0,0.0,0.0,0.0,331612160,0.0
1668366924.6686902,0.0,0.0,0.0,0.0,0.0,0.0,331411456,1.2
1668366924.8720305,0.0,0.0,0.0,0.0,0.0,0.0,331411456,1.2
1668366925.0753675,0.0,0.0,0.0,0.0,0.0,0.0,331411456,0.0
1668366925.2786915,0.0,0.0,0.0,0.0,0.0,0.0,331411456,1.2
1668366925.4820344,0.0,0.0,0.0,0.0,0.0,0.0,331411456,1.2
1668366925.6853516,0.0,0.0,0.0,0.0,0.0,0.0,331411456,1.2
1668366925.8886821,0.0,0.0,0.0,0.0,0.0,0.0,331411456,0.0
1668366926.092125,0.0,0.0,0.0,342137.06219571055,14.750497626164938,29.48084715562777,331345920,1.3
1668366926.2954118,0.0,0.0,0.0,0.0,0.0,0.0,331345920,0.0
1668366926.498718,0.0,0.0,0.0,0.0,0.0,0.0,331345920,1.2
1668366926.7020502,0.0,0.0,0.0,0.0,0.0,0.0,331345920,0.0
1668366926.905369,0.0,0.0,0.0,0.0,0.0,0.0,331345920,0.0
1668366927.1087162,0.0,0.0,0.0,0.0,0.0,0.0,331345920,1.2
1668366927.3120472,0.0,0.0,0.0,0.0,0.0,0.0,331345920,0.0
1668366927.5153644,0.0,0.0,0.0,0.0,0.0,0.0,331345920,0.0
1668366927.718708,0.0,0.0,0.0,0.0,0.0,0.0,331345920,1.2
1668366927.9220443,0.0,0.0,0.0,0.0,0.0,0.0,331345920,1.2
1668366928.1253803,0.0,0.0,0.0,0.0,0.0,0.0,331345920,0.0
1668366928.3287115,0.0,0.0,0.0,0.0,0.0,0.0,331345920,0.0
1668366928.5320578,0.0,0.0,0.0,0.0,0.0,0.0,331345920,1.2
1668366928.7353787,0.0,0.0,0.0,0.0,0.0,0.0,331345920,0.0
1668366928.9373002,0.0,0.0,0.0,0.0,0.0,0.0,331345920,0.0
1668366929.139641,0.0,0.0,0.0,0.0,0.0,0.0,331345920,0.0
1668366929.3424892,0.0,0.0,0.0,0.0,0.0,0.0,331345920,1.2
1668366929.5455775,0.0,0.0,0.0,0.0,0.0,0.0,331345920,0.0
1668366929.7488081,0.0,0.0,0.0,0.0,0.0,0.0,331345920,0.0
1668366929.952085,0.0,0.0,0.0,0.0,0.0,0.0,331345920,1.2
1668366930.1554115,0.0,0.0,0.0,0.0,0.0,0.0,331345920,1.2
1668366930.3587193,0.0,0.0,0.0,0.0,0.0,0.0,331345920,0.0
1668366930.5620656,0.0,0.0,0.0,0.0,0.0,0.0,331345920,1.2
1668366930.7653673,0.0,0.0,0.0,0.0,0.0,0.0,331345920,0.0
1668366930.9690065,0.0,0.0,0.0,0.0,0.0,0.0,331345920,1.2
1668366931.1711986,0.0,0.0,0.0,0.0,0.0,0.0,329318400,63.7
1668366931.375152,0.0,0.0,0.0,0.0,0.0,0.0,327520256,60.7
1668366931.578601,0.0,0.0,0.0,201096.90163266644,9.80996385264603,34.36754856033843,327421952,0.0
1668366931.7819867,0.0,0.0,0.0,0.0,0.0,0.0,327421952,0.0
1668366931.9853542,0.0,0.0,0.0,0.0,0.0,0.0,327421952,1.2
1668366932.188721,0.0,0.0,0.0,0.0,0.0,0.0,327421952,0.0
1668366932.3920503,0.0,0.0,0.0,0.0,0.0,0.0,327421952,1.2
1668366932.595371,0.0,0.0,0.0,0.0,0.0,0.0,327421952,0.0
1668366932.7986994,0.0,0.0,0.0,0.0,0.0,0.0,327421952,0.0
1668366933.0020661,0.0,0.0,0.0,0.0,0.0,0.0,327421952,1.2
1668366933.2053804,0.0,0.0,0.0,0.0,0.0,0.0,327421952,0.0
1668366933.408691,0.0,0.0,0.0,0.0,0.0,0.0,327421952,1.2
1668366933.6120172,0.0,0.0,0.0,0.0,0.0,0.0,327421952,0.0
1668366933.8153439,0.0,0.0,0.0,0.0,0.0,0.0,327421952,1.2
1668366934.017278,0.0,0.0,0.0,0.0,0.0,0.0,327421952,0.0
1668366934.2196462,0.0,0.0,0.0,0.0,0.0,0.0,327421952,0.0
1668366934.4224882,0.0,0.0,0.0,0.0,0.0,0.0,327421952,0.0
1668366934.6256278,0.0,0.0,0.0,0.0,0.0,0.0,327413760,1.2
1668366934.828821,0.0,0.0,0.0,0.0,0.0,0.0,327413760,1.2
1668366935.0320885,0.0,0.0,0.0,0.0,0.0,0.0,327413760,0.0
1668366935.2354074,0.0,0.0,0.0,0.0,0.0,0.0,327413760,0.0
1668366935.4387326,0.0,0.0,0.0,0.0,0.0,0.0,327413760,0.0
1668366935.642059,0.0,0.0,0.0,0.0,0.0,0.0,327413760,1.2
1668366935.845379,0.0,0.0,0.0,0.0,0.0,0.0,327413760,0.0
1668366936.0488057,0.0,0.0,0.0,100641.63446070786,4.9176857364621025,24.569876726034682,327413760,1.2
1668366936.2520814,0.0,0.0,0.0,0.0,0.0,0.0,327413760,1.2
1668366936.4553792,0.0,0.0,0.0,0.0,0.0,0.0,327413760,1.2
1668366936.6587157,0.0,0.0,0.0,0.0,0.0,0.0,327413760,0.0
1668366936.8620508,0.0,0.0,0.0,0.0,0.0,0.0,327643136,0.0
1668366937.065381,0.0,0.0,0.0,0.0,0.0,0.0,327643136,1.2
1668366937.268711,0.0,0.0,0.0,40293.94913964258,9.836570911282625,24.593532498753994,327643136,0.0
1668366937.4720554,0.0,0.0,0.0,0.0,0.0,0.0,327643136,0.0
1668366937.6753654,0.0,0.0,0.0,0.0,0.0,0.0,327643136,1.2
1668366937.8786898,0.0,0.0,0.0,0.0,0.0,0.0,327643136,0.0
1668366938.082036,0.0,0.0,0.0,0.0,0.0,0.0,327643136,2.4
1668366938.2853727,0.0,0.0,0.0,0.0,0.0,0.0,327643136,1.2
1668366938.488698,0.0,0.0,0.0,0.0,0.0,0.0,327643136,1.2
1668366938.6920362,0.0,0.0,0.0,0.0,0.0,0.0,327643136,0.0
1668366938.8953655,0.0,0.0,0.0,0.0,0.0,0.0,327643136,0.0
1668366939.0987046,0.0,0.0,0.0,0.0,0.0,0.0,327643136,1.2
1668366939.302063,0.0,0.0,0.0,0.0,0.0,0.0,327643136,0.0
1668366939.5053773,0.0,0.0,0.0,0.0,0.0,0.0,327643136,0.0
1668366939.7087088,0.0,0.0,0.0,0.0,0.0,0.0,327643136,1.2
1668366939.9120579,0.0,0.0,0.0,0.0,0.0,0.0,327643136,1.2
1668366940.1153867,0.0,0.0,0.0,0.0,0.0,0.0,327643136,0.0
1668366940.3187134,0.0,0.0,0.0,0.0,0.0,0.0,327643136,0.0
1668366940.5221074,0.0,0.0,0.0,0.0,0.0,0.0,327643136,0.0
1668366940.7254303,0.0,0.0,0.0,261814.568357873,9.833757306205321,34.41895754154055,327634944,1.2
1668366940.9287276,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366941.1320736,0.0,0.0,0.0,0.0,0.0,0.0,327634944,1.2
1668366941.3353894,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366941.5387135,0.0,0.0,0.0,0.0,0.0,0.0,327634944,1.2
1668366941.742051,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366941.945376,0.0,0.0,0.0,0.0,0.0,0.0,327634944,1.2
1668366942.1487966,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366942.3520803,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366942.555383,0.0,0.0,0.0,0.0,0.0,0.0,327634944,1.2
1668366942.7587013,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366942.9620538,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366943.1654015,0.0,0.0,0.0,0.0,0.0,0.0,327634944,1.2
1668366943.3687062,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366943.5720387,0.0,0.0,0.0,0.0,0.0,0.0,327634944,1.2
1668366943.7753716,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366943.9786947,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366944.1820326,0.0,0.0,0.0,0.0,0.0,0.0,327634944,1.2
1668366944.3853693,0.0,0.0,0.0,0.0,0.0,0.0,327634944,1.2
1668366944.5886972,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366944.7920187,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366944.9953642,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366945.1987069,0.0,0.0,0.0,0.0,0.0,0.0,327634944,1.2
1668366945.4020364,0.0,0.0,0.0,0.0,0.0,0.0,327634944,1.2
1668366945.6053622,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366945.808695,0.0,0.0,0.0,0.0,0.0,0.0,327634944,0.0
1668366946.0121164,0.0,0.0,0.0,0.0,0.0,0.0,327864320,1.2
1668366946.2154033,0.0,0.0,0.0,100745.50590696861,4.916083358728521,24.596676581251113,327864320,1.2
1668366946.418714,0.0,0.0,0.0,0.0,0.0,0.0,327864320,1.2
1668366946.622078,0.0,0.0,0.0,0.0,0.0,0.0,327864320,0.0
1668366946.8253775,0.0,0.0,0.0,0.0,0.0,0.0,327864320,0.0
1668366947.0273292,0.0,0.0,0.0,0.0,0.0,0.0,327864320,1.2
1668366947.2296498,0.0,0.0,0.0,0.0,0.0,0.0,327864320,1.2
1668366947.4325113,0.0,0.0,0.0,0.0,0.0,0.0,327864320,0.0
1668366947.6356182,0.0,0.0,0.0,0.0,0.0,0.0,327864320,0.0
1668366947.838828,0.0,0.0,0.0,0.0,0.0,0.0,327864320,2.4
1668366948.0421236,0.0,0.0,0.0,0.0,0.0,0.0,327864320,0.0
1668366948.2454233,0.0,0.0,0.0,0.0,0.0,0.0,327864320,1.2
1668366948.4487314,0.0,0.0,0.0,0.0,0.0,0.0,327864320,0.0
1668366948.6520581,0.0,0.0,0.0,0.0,0.0,0.0,327864320,1.2
1668366948.8553724,0.0,0.0,0.0,0.0,0.0,0.0,327864320,0.0
1668366949.0587327,0.0,0.0,0.0,0.0,0.0,0.0,327864320,1.2
1668366949.2620535,0.0,0.0,0.0,0.0,0.0,0.0,327864320,0.0
1668366949.4653733,0.0,0.0,0.0,0.0,0.0,0.0,327864320,0.0
1668366949.6687045,0.0,0.0,0.0,0.0,0.0,0.0,327864320,0.0
1668366949.8720324,0.0,0.0,0.0,0.0,0.0,0.0,327864320,0.0
1668366950.075395,0.0,0.0,0.0,0.0,0.0,0.0,327864320,1.2
1668366950.2787085,0.0,0.0,0.0,0.0,0.0,0.0,327864320,1.2
1668366950.4820306,0.0,0.0,0.0,0.0,0.0,0.0,327864320,0.0
1668366950.6853805,0.0,0.0,0.0,0.0,0.0,0.0,327864320,0.0
1668366950.8887155,0.0,0.0,0.0,60433.83658350404,9.836317159541286,29.508605466505635,327864320,0.0
1668366951.0920627,0.0,0.0,0.0,0.0,0.0,0.0,327864320,1.2
1668366951.2953935,0.0,0.0,0.0,0.0,0.0,0.0,327864320,1.2
1668366951.4987166,0.0,0.0,0.0,241748.9527861263,9.836732396480235,29.51050863357861,327864320,0.0
1668366951.7020593,0.0,0.0,0.0,0.0,0.0,0.0,327856128,0.0
1668366951.905386,0.0,0.0,0.0,0.0,0.0,0.0,327856128,0.0
1668366952.107566,0.0,0.0,0.0,0.0,0.0,0.0,332357632,33.3
1668366952.3097992,0.0,0.0,0.0,0.0,0.0,0.0,332697600,73.2
1668366952.51371,0.0,0.0,0.0,0.0,0.0,0.0,333811712,16.0
1668366952.7174013,0.0,0.0,0.0,0.0,0.0,0.0,333668352,1.2
1668366952.921083,0.0,0.0,0.0,0.0,0.0,0.0,333668352,1.2
1668366953.1247773,0.0,0.0,0.0,0.0,0.0,0.0,333668352,0.0
1668366953.3284879,0.0,0.0,0.0,0.0,0.0,0.0,333668352,1.2
1668366953.532188,0.0,0.0,0.0,0.0,0.0,0.0,333668352,1.2
1668366953.7358634,0.0,0.0,0.0,0.0,0.0,0.0,333668352,0.0
1668366953.9395885,0.0,0.0,0.0,0.0,0.0,0.0,333668352,0.0
1668366954.1432965,0.0,0.0,0.0,0.0,0.0,0.0,333721600,1.2
1668366954.3470151,0.0,0.0,0.0,0.0,0.0,0.0,333721600,1.2
1668366954.5507247,0.0,0.0,0.0,0.0,0.0,0.0,333721600,0.0
1668366954.7544382,0.0,0.0,0.0,0.0,0.0,0.0,333611008,0.0
1668366954.9581127,0.0,0.0,0.0,0.0,0.0,0.0,333611008,1.2
1668366955.1618044,0.0,0.0,0.0,0.0,0.0,0.0,333611008,1.2
1668366955.3655317,0.0,0.0,0.0,0.0,0.0,0.0,333611008,0.0
1668366955.569198,0.0,0.0,0.0,0.0,0.0,0.0,333611008,1.2
1668366955.7728689,0.0,0.0,0.0,0.0,0.0,0.0,333611008,0.0
1668366955.9765792,0.0,0.0,0.0,241295.09857757002,58.91159102906389,34.36195763994303,333611008,0.0
1668366956.1804044,0.0,0.0,0.0,100474.35711127591,4.9094026858128075,24.529327205929654,333611008,1.2
1668366956.3840694,0.0,0.0,0.0,0.0,0.0,0.0,333611008,1.2
1668366956.587736,0.0,0.0,0.0,0.0,0.0,0.0,333611008,0.0
1668366956.7914255,0.0,0.0,0.0,0.0,0.0,0.0,333611008,0.0
1668366956.9950938,0.0,0.0,0.0,0.0,0.0,0.0,333611008,1.2
1668366957.1987724,0.0,0.0,0.0,0.0,0.0,0.0,333611008,0.0
1668366957.4025285,0.0,0.0,0.0,0.0,0.0,0.0,333611008,1.2
1668366957.6061926,0.0,0.0,0.0,0.0,0.0,0.0,333611008,0.0
1668366957.809855,0.0,0.0,0.0,0.0,0.0,0.0,333611008,0.0
1668366958.0135221,0.0,0.0,0.0,0.0,0.0,0.0,333611008,1.2
1668366958.2171881,0.0,0.0,0.0,0.0,0.0,0.0,333611008,0.0
1668366958.4208424,0.0,0.0,0.0,0.0,0.0,0.0,333611008,0.0
1668366958.6245334,0.0,0.0,0.0,0.0,0.0,0.0,333611008,1.2
1668366958.8281806,0.0,0.0,0.0,0.0,0.0,0.0,333611008,1.2
1668366959.0317407,0.0,0.0,0.0,0.0,0.0,0.0,333840384,0.0
1668366959.2352314,0.0,0.0,0.0,0.0,0.0,0.0,333840384,0.0
1668366959.4386215,0.0,0.0,0.0,0.0,0.0,0.0,333840384,1.2
1668366959.6420007,0.0,0.0,0.0,0.0,0.0,0.0,333840384,0.0
1668366959.845354,0.0,0.0,0.0,0.0,0.0,0.0,333840384,0.0
1668366960.0486996,0.0,0.0,0.0,0.0,0.0,0.0,333840384,1.2
1668366960.252022,0.0,0.0,0.0,0.0,0.0,0.0,333840384,0.0
1668366960.4553773,0.0,0.0,0.0,0.0,0.0,0.0,333840384,1.2
1668366960.6587107,0.0,0.0,0.0,0.0,0.0,0.0,333840384,0.0
1668366960.862034,0.0,0.0,0.0,0.0,0.0,0.0,333840384,0.0
1668366961.06538,0.0,0.0,0.0,0.0,0.0,0.0,333840384,2.4
1668366961.2687128,0.0,0.0,0.0,0.0,0.0,0.0,333840384,0.0
1668366961.4720445,0.0,0.0,0.0,201465.9655253693,9.837274564138767,34.43029946959276,333840384,2.4
1668366961.6753864,0.0,0.0,0.0,0.0,0.0,0.0,333840384,1.2
1668366961.8787146,0.0,0.0,0.0,0.0,0.0,0.0,333840384,0.0
1668366962.0820618,0.0,0.0,0.0,0.0,0.0,0.0,333840384,0.0
1668366962.285364,0.0,0.0,0.0,0.0,0.0,0.0,333840384,0.0
1668366962.4886868,0.0,0.0,0.0,0.0,0.0,0.0,333840384,1.2
1668366962.6920736,0.0,0.0,0.0,0.0,0.0,0.0,333824000,1.2
1668366962.8954031,0.0,0.0,0.0,0.0,0.0,0.0,333824000,0.0
1668366963.0988088,0.0,0.0,0.0,0.0,0.0,0.0,333824000,0.0
